88 20 9 8 1 7 8 3 5 5 4 4 4 7 4 5 1 5 1 1 3 1 4 3 2 3 4 1 3 2 4 3 3 0 1 1 2 1 2 1 1 2 1 2 0 1 0 2 1 1 3 1 1 1 0 1 0 2 1 1 3 1 3 2 
90 25 14 5 4 3 5 4 6 3 3 7 2 2 5 5 4 3 2 2 2 4 2 2 4 0 3 3 4 2 4 1 2 1 1 2 0 0 0 1 3 1 2 1 0 1 1 1 1 1 1 1 2 0 3 1 2 1 1 1 2 4 2 2 
84 24 9 3 11 1 10 2 3 4 2 5 3 8 0 5 4 2 4 3 3 4 2 5 1 3 4 5 2 5 3 3 1 1 0 1 1 3 1 3 1 1 1 1 2 1 0 2 1 1 2 1 1 1 2 3 1 2 2 2 0 3 0 3 
92 32 7 8 8 4 4 5 2 2 7 3 3 5 4 4 1 1 1 1 3 2 3 2 3 3 2 1 5 2 4 3 1 2 0 1 2 2 0 1 0 3 1 2 0 1 0 2 0 0 1 1 2 2 0 1 1 2 0 1 2 1 1 3 
92 20 7 9 4 4 7 5 5 5 4 4 4 5 5 6 5 2 4 4 1 3 4 2 2 3 4 5 2 4 2 3 2 1 1 0 2 1 1 2 1 2 2 1 2 1 3 2 1 1 2 2 1 0 1 1 2 3 1 1 1 1 3 2 
80 18 10 7 1 7 3 7 3 4 5 4 4 4 5 2 4 2 2 0 6 2 3 2 2 1 3 6 2 5 2 4 0 1 1 3 1 2 0 2 3 0 1 1 2 1 2 0 2 1 1 1 2 2 2 1 0 2 3 2 1 2 1 3 
80 21 11 0 8 5 4 7 4 4 4 4 3 2 7 6 3 2 2 4 0 3 2 5 2 4 2 3 4 3 2 5 1 1 1 1 0 2 0 2 3 2 1 1 1 1 2 2 2 1 2 3 0 1 1 2 1 2 2 2 1 2 1 3 
98 32 6 4 9 2 5 6 4 3 3 5 4 5 4 3 3 2 1 5 0 4 2 3 2 1 4 3 2 5 2 3 1 0 1 0 1 2 1 1 1 2 0 1 2 1 2 3 0 2 1 0 1 2 2 1 1 1 3 2 1 3 2 2 
92 29 5 11 5 4 5 6 2 4 5 3 4 2 6 4 0 2 2 3 3 2 1 5 1 2 4 0 5 2 4 4 3 1 2 2 1 2 0 1 2 2 1 0 2 2 1 1 0 0 1 2 1 0 2 1 1 2 1 1 2 1 1 3 
84 17 9 7 5 5 6 5 2 5 7 2 6 4 4 2 3 2 5 2 3 4 4 4 1 3 4 2 2 5 1 4 3 0 2 1 2 1 1 1 1 2 0 1 2 1 1 1 2 0 2 2 1 3 1 1 1 1 2 2 3 2 2 2 
88 24 10 4 5 4 4 9 2 4 3 4 4 6 1 6 2 2 2 2 1 2 0 4 2 4 1 4 4 4 2 5 0 2 1 2 1 1 1 1 1 2 1 1 1 0 0 2 1 1 2 1 1 1 0 1 2 2 0 2 1 2 3 4 
90 28 11 3 8 5 6 5 2 6 5 5 4 4 5 5 1 1 4 1 3 4 4 0 5 0 5 2 3 3 3 3 1 3 2 0 2 1 2 1 2 2 3 1 1 2 1 1 0 1 1 0 1 1 2 1 3 1 2 1 1 4 1 2 
88 29 6 7 7 5 4 7 4 3 4 4 4 6 3 5 1 4 4 2 4 2 0 4 1 6 2 5 2 3 4 4 1 1 1 0 1 1 3 1 2 1 1 2 1 3 1 2 1 0 3 0 0 1 0 1 2 0 3 1 1 2 1 3 
88 18 6 10 6 10 2 5 7 4 2 5 5 2 5 6 3 2 3 4 0 3 3 3 2 2 3 2 4 3 3 4 1 0 3 1 1 2 2 1 2 1 2 2 1 1 2 2 1 1 1 2 1 1 2 2 1 2 2 0 3 1 3 4 
84 19 8 7 2 4 6 8 1 3 4 4 4 1 5 4 4 2 4 4 5 2 0 5 2 3 2 2 4 4 4 2 3 1 2 1 3 0 1 0 3 0 2 0 0 1 1 2 1 1 2 3 2 1 0 3 0 1 2 0 3 2 3 2 
84 26 15 4 7 6 5 5 4 4 7 1 4 6 4 4 3 1 2 3 1 4 3 2 3 2 4 1 5 3 4 2 0 1 2 1 0 2 2 1 2 2 1 1 2 0 2 1 2 0 2 1 0 3 0 1 2 1 2 1 2 2 3 2 
90 26 7 4 8 4 6 7 3 5 3 4 4 1 6 4 2 2 3 3 2 2 2 4 1 4 5 1 3 2 3 3 0 3 0 1 2 2 1 4 0 1 2 1 1 1 2 0 0 0 1 2 2 1 0 1 2 0 2 2 1 2 2 2 
96 31 5 11 5 5 4 6 4 4 3 5 4 5 3 4 1 4 2 2 3 2 4 4 2 3 2 2 4 4 3 4 1 2 1 0 0 2 1 1 2 1 2 1 4 0 1 0 1 0 1 0 1 2 2 2 2 0 1 0 3 3 1 3 
88 21 8 8 2 11 4 2 4 3 4 3 3 5 4 3 1 3 3 1 3 3 4 2 2 4 3 4 2 4 3 3 1 1 3 1 2 1 1 1 2 2 2 1 0 1 2 0 0 1 2 1 1 2 0 1 1 3 0 1 3 2 2 3 
84 22 10 5 2 7 4 8 5 4 3 6 4 5 3 6 1 3 1 3 2 4 1 5 0 2 5 1 3 2 3 5 1 3 0 3 1 2 1 1 2 2 1 1 1 1 0 2 1 1 1 2 1 2 2 0 1 1 2 1 1 2 2 3 
80 22 10 1 10 2 9 2 2 5 6 3 4 9 5 6 2 1 3 3 3 3 3 0 2 3 4 3 3 3 3 5 0 1 1 0 1 3 1 2 0 2 2 0 1 1 1 2 1 1 2 1 1 2 1 0 1 3 1 2 0 2 1 4 
96 32 10 8 7 2 2 11 3 2 5 3 8 26 18 7 9 18 10 6 8 9 2 2 1 1 6 1 3 4 3 3 2 2 1 2 1 1 1 3 1 0 2 2 1 2 2 3 2 1 2 3 2 1 3 1 2 1 2 2 1 3 2 3 
86 19 9 11 4 8 4 4 6 5 4 7 10 4 16 38 13 1 3 12 4 4 8 3 2 5 1 4 4 4 2 3 0 1 2 2 2 0 1 2 2 2 1 2 2 2 2 2 1 1 4 2 2 3 0 1 2 2 1 1 1 1 2 3 
86 21 11 8 2 8 5 6 4 1 5 3 17 6 4 11 22 18 2 4 3 6 4 4 9 1 3 3 5 4 3 0 2 0 1 1 2 1 2 1 3 1 0 2 1 1 1 2 1 2 0 2 1 1 1 2 3 2 1 2 3 2 2 4 
88 25 11 3 8 2 6 5 4 6 4 4 18 14 9 4 13 21 8 1 8 6 7 4 5 7 7 4 4 4 4 3 0 1 0 4 0 1 2 2 3 3 1 2 3 1 3 4 1 0 3 2 1 2 0 2 2 2 1 3 2 4 2 3 
92 32 13 4 15 1 7 5 6 3 2 8 13 35 8 5 1 7 2 3 3 7 4 5 2 10 14 8 4 3 5 1 0 3 2 2 1 1 2 3 3 0 0 3 2 1 3 1 0 0 3 1 3 2 2 2 2 0 2 2 2 3 2 3 
90 28 7 11 12 2 3 8 7 2 4 4 16 15 8 8 5 7 3 4 3 1 5 4 2 5 4 4 4 3 2 4 1 1 1 0 2 1 1 3 3 1 0 4 0 1 2 2 2 1 1 3 2 1 1 2 1 1 1 2 0 1 2 3 
88 19 11 8 17 6 8 6 8 15 7 1 2 5 6 4 4 2 2 3 5 3 3 1 3 4 7 3 2 3 5 4 2 1 1 2 2 1 1 1 3 1 2 2 1 2 1 2 2 1 2 2 2 3 3 2 3 2 1 4 1 3 1 3 
88 25 11 4 5 5 4 11 2 2 5 4 4 11 2 3 6 2 2 4 2 4 0 5 3 4 4 3 3 5 2 4 0 0 2 1 2 0 0 1 2 1 1 1 1 1 3 1 1 1 3 2 3 1 0 1 4 0 3 2 3 1 2 1 
84 24 11 2 8 2 6 8 3 8 4 4 5 5 2 5 3 4 3 4 3 4 4 1 3 2 4 4 2 3 3 3 0 2 1 0 1 1 2 3 0 1 0 0 1 0 1 2 1 0 2 2 1 2 1 2 2 1 2 1 1 3 2 2 
90 27 5 8 5 8 4 5 6 2 4 5 3 4 3 4 5 2 4 1 4 2 4 4 2 4 1 5 3 4 3 2 1 1 0 1 2 2 1 2 1 1 1 1 1 1 1 1 1 3 2 0 2 1 3 2 0 1 2 2 1 2 1 3 
96 32 4 10 4 5 7 4 1 6 1 5 2 5 4 1 6 1 5 2 2 3 2 1 4 0 4 3 3 3 5 4 2 0 0 0 0 1 0 2 2 0 3 1 1 0 1 2 0 2 2 1 1 2 2 2 1 2 2 2 3 0 3 3 
88 21 8 8 4 9 6 11 2 4 4 6 2 1 6 5 6 4 5 2 4 2 1 5 3 3 3 1 5 3 4 2 2 0 1 1 1 2 0 1 2 3 1 0 1 1 1 2 0 0 3 1 2 1 1 2 2 3 2 1 0 1 3 4 
84 24 12 2 13 1 2 7 13 9 5 4 0 8 3 4 4 2 4 2 5 0 3 2 4 5 4 2 4 1 2 5 1 1 2 2 1 1 2 2 0 1 1 2 1 1 1 4 1 0 2 2 2 1 1 1 2 2 3 1 1 2 3 2 
86 24 6 1 17 8 2 8 21 6 6 4 2 5 5 3 0 5 2 3 4 1 0 5 2 5 3 3 4 4 3 5 1 1 0 1 3 1 1 1 2 2 2 3 1 1 2 1 1 1 1 1 2 0 0 3 1 2 1 1 3 2 2 4 
100 36 10 7 8 4 6 9 11 2 6 4 2 5 6 4 3 1 1 3 2 4 2 3 1 6 0 4 3 2 2 4 1 0 1 1 1 1 2 2 0 2 2 1 1 3 1 2 1 0 1 1 2 3 0 2 4 2 1 0 1 2 1 3 
90 20 7 7 2 12 1 9 5 3 3 4 5 7 0 4 2 4 4 0 4 2 3 2 3 3 3 4 4 0 4 5 1 0 1 1 1 1 1 2 2 0 2 2 1 0 0 1 1 1 3 1 1 1 3 1 3 0 3 2 3 3 3 4 
88 24 12 5 2 5 8 7 4 3 2 5 4 3 5 4 4 4 1 3 3 1 3 3 2 3 3 5 2 2 4 2 3 1 0 0 2 1 1 1 1 1 2 1 0 3 1 2 1 2 0 1 2 1 2 1 2 3 1 2 2 1 2 4 
92 30 11 1 5 7 6 2 4 4 3 4 2 7 1 6 2 5 3 4 2 2 2 2 2 4 4 4 3 3 4 4 0 0 1 1 0 0 1 1 3 1 1 0 1 1 1 2 1 1 2 2 1 0 0 1 1 3 1 3 2 2 2 3 
90 29 9 6 9 2 11 4 2 4 6 3 4 3 5 4 4 1 4 2 4 1 3 4 1 4 1 4 4 1 4 4 0 2 1 3 1 1 1 1 2 1 1 2 0 2 0 2 1 2 2 1 0 3 1 2 2 1 1 4 1 2 2 3 
94 31 4 14 3 8 8 5 5 3 4 2 4 2 5 3 2 4 2 3 4 2 5 1 3 4 4 3 4 3 4 3 1 1 0 1 0 1 1 1 3 2 1 2 0 2 1 1 1 1 1 2 0 1 2 0 2 2 2 2 4 1 1 3 
88 21 12 7 0 8 8 5 0 5 7 3 5 4 4 6 0 2 2 3 3 3 3 4 3 0 4 4 4 2 3 4 0 1 0 0 0 1 2 2 1 1 1 1 1 1 2 1 0 1 0 2 1 4 0 3 2 0 3 2 3 2 3 4 
80 22 12 2 1 10 4 8 4 3 4 2 6 5 5 4 2 3 2 3 4 2 2 1 4 3 3 3 3 4 2 3 3 1 2 1 2 2 1 1 1 0 2 0 0 3 1 0 0 3 3 2 2 1 1 1 1 1 2 1 3 2 1 2 
88 28 9 5 7 7 11 6 3 6 2 5 4 5 4 3 2 3 3 2 1 4 3 3 2 3 4 4 3 3 4 3 0 1 0 0 0 1 1 1 2 1 1 2 2 1 1 1 0 2 0 0 2 1 1 1 1 2 3 2 2 3 2 2 
90 27 2 12 7 10 3 21 15 2 8 11 7 4 2 5 1 2 4 4 3 2 5 3 1 4 5 4 2 4 4 3 1 1 0 1 1 1 2 2 1 2 2 1 1 2 2 1 0 2 3 1 2 3 3 1 2 2 2 1 1 3 4 3 
84 16 11 7 5 5 14 5 5 2 21 11 7 6 8 2 5 0 3 2 5 1 4 0 8 4 6 10 14 2 3 5 0 0 2 1 2 2 1 1 4 2 2 0 2 1 2 2 2 2 2 1 1 1 2 2 3 2 2 3 3 2 2 3 
84 22 11 6 5 7 8 12 0 3 13 4 6 7 2 4 1 5 3 2 2 3 3 6 2 4 4 4 7 7 4 3 2 0 3 1 1 2 2 1 2 0 2 0 0 2 1 2 2 1 3 2 1 2 0 3 1 2 4 3 2 1 2 3 
88 26 11 1 8 1 16 1 5 2 8 3 3 3 4 5 1 3 2 3 0 3 2 2 2 2 5 3 5 1 3 3 1 1 1 1 0 1 1 2 1 0 3 0 1 1 1 1 0 1 1 1 0 2 1 2 1 3 0 3 1 3 2 2 
90 30 7 9 8 4 12 8 4 5 6 4 2 5 4 5 2 1 4 1 3 0 3 1 1 4 3 2 4 2 3 5 0 2 1 1 2 0 1 1 2 2 1 1 2 0 1 2 0 0 2 2 1 0 1 1 0 1 2 0 2 2 3 4 
94 30 5 12 4 2 8 17 4 7 0 5 1 6 3 5 1 2 3 4 2 3 5 2 3 5 1 4 2 1 4 3 0 2 0 1 1 0 1 1 0 1 2 2 0 0 2 1 0 0 2 2 0 2 3 2 1 1 3 2 1 2 1 2 
86 19 10 8 0 5 22 19 5 2 8 4 5 0 7 4 1 1 2 3 3 3 2 4 2 3 3 2 4 1 6 2 5 1 2 1 4 0 2 1 0 2 3 2 0 1 1 1 0 0 2 1 2 2 2 1 2 3 2 2 2 2 2 4 
84 24 11 3 5 8 10 7 5 2 6 3 5 4 4 4 2 2 1 3 4 2 2 3 3 3 3 5 4 2 4 4 0 0 1 1 3 2 1 0 2 2 1 0 2 0 1 0 1 1 1 2 2 0 2 1 2 2 1 1 3 2 2 4 
92 29 8 3 7 8 20 18 4 6 3 5 2 8 4 4 3 1 5 2 3 3 4 4 1 3 4 3 4 2 2 3 0 2 1 2 0 1 0 0 3 0 0 1 0 2 0 3 1 0 2 1 1 2 2 1 1 2 3 1 2 2 1 2 
100 34 7 9 8 8 8 11 4 6 3 5 4 2 4 3 1 3 2 3 1 3 2 4 2 4 4 4 2 3 3 4 0 1 0 0 3 0 1 2 2 2 2 2 1 1 1 1 0 1 1 0 1 1 2 1 2 1 3 2 1 3 1 4 
94 21 8 8 0 8 18 6 9 4 3 2 6 6 2 4 5 3 2 1 5 2 0 5 2 6 5 5 5 2 5 4 0 1 0 3 1 2 0 2 2 3 1 0 0 2 1 2 0 1 2 1 1 1 1 1 1 2 3 2 3 1 3 2 
86 21 8 8 0 15 8 10 8 1 3 8 8 3 0 7 3 2 4 0 5 5 1 7 1 1 6 3 3 2 3 4 2 0 0 2 2 1 1 2 1 1 2 1 1 1 0 3 1 1 2 1 2 1 2 3 1 1 4 1 2 1 3 4 
82 21 9 2 9 11 13 9 9 10 5 8 6 5 10 4 6 8 3 3 1 3 2 3 3 2 4 4 4 3 3 4 1 0 0 2 2 0 0 2 1 1 0 2 2 1 0 2 2 2 2 2 0 1 2 2 3 1 2 2 2 2 2 4 
96 31 9 7 4 28 24 10 13 5 7 3 4 6 0 5 3 1 4 3 1 3 0 4 2 2 4 4 2 2 2 3 0 2 2 1 0 2 1 0 1 1 2 1 0 1 1 1 1 0 2 2 0 3 0 2 2 0 2 2 0 3 1 2 
88 26 4 14 9 37 19 1 11 2 2 5 5 5 5 5 2 5 4 2 2 1 4 0 4 4 4 3 2 4 3 4 0 2 1 0 1 0 1 0 1 1 0 0 1 1 1 2 1 1 2 2 1 1 2 1 1 3 3 0 2 2 2 4 
84 19 7 9 11 41 36 4 14 3 7 4 4 5 4 3 5 2 4 4 1 3 3 3 3 4 2 3 3 2 3 5 3 0 2 0 2 1 1 1 1 2 0 1 3 3 0 1 0 3 2 2 0 2 3 1 3 2 1 3 1 3 2 4 
84 23 10 2 2 38 15 16 14 10 3 2 5 5 5 4 7 2 1 4 4 1 4 1 3 1 3 5 4 3 3 4 1 0 1 0 0 1 1 2 1 2 0 1 1 1 2 1 1 2 1 2 2 1 2 2 4 1 4 3 4 2 2 3 
92 30 9 4 5 20 2 1 7 5 6 5 17 15 5 12 2 8 10 5 1 3 3 4 1 2 3 4 4 2 4 4 1 0 2 1 0 3 0 0 1 0 1 0 2 1 0 2 1 2 1 3 1 1 2 2 1 2 2 1 2 2 2 3 
90 28 3 11 2 17 6 7 2 6 5 4 19 8 4 14 3 8 8 6 1 3 5 2 1 5 2 3 4 2 2 5 1 2 0 0 1 0 0 3 0 1 3 1 1 3 2 2 2 1 2 3 2 2 3 1 2 1 1 2 3 1 2 3 
88 22 8 9 4 19 4 1 8 6 8 5 16 10 2 13 4 4 8 4 6 5 3 3 1 5 1 3 5 2 3 4 0 0 3 1 2 1 0 2 1 2 2 3 2 2 3 2 2 2 3 3 1 3 1 1 1 3 2 1 2 3 3 3 
88 22 9 7 8 20 4 5 5 2 7 6 17 18 2 12 2 6 7 3 4 4 4 4 3 4 3 3 2 1 5 2 2 1 2 0 3 1 3 2 2 2 2 1 1 2 3 2 2 1 3 2 1 1 3 3 2 2 2 3 1 3 1 5 
86 27 11 2 9 17 4 3 7 2 12 0 14 15 4 7 2 8 1 2 8 2 4 8 4 3 4 5 4 3 3 3 2 0 2 1 2 1 1 2 4 2 1 4 1 2 2 4 2 1 1 1 1 2 1 2 3 2 2 1 2 4 1 3 
94 28 5 7 7 13 7 14 8 0 16 1 3 11 5 8 3 2 6 0 6 1 1 8 0 2 9 1 3 2 2 5 0 2 1 1 1 1 1 1 2 2 1 3 1 1 3 2 0 2 1 1 1 2 1 1 4 1 1 3 1 2 1 2 
92 32 5 11 2 22 8 4 5 4 4 5 3 7 0 6 0 3 2 0 3 3 3 3 2 1 3 2 3 3 4 2 0 0 1 0 1 2 0 0 1 0 0 1 1 2 0 1 1 2 2 0 3 2 2 3 1 1 3 2 3 1 2 3 
84 20 11 8 2 21 15 9 24 11 12 1 7 5 7 3 1 1 4 4 0 3 1 7 0 6 3 2 3 2 3 6 1 2 0 2 0 2 0 3 1 2 1 3 2 1 2 2 1 0 2 2 0 2 1 3 2 1 2 0 4 1 3 3 
88 26 11 4 4 17 15 14 18 14 8 8 7 0 5 2 3 4 2 3 3 1 4 2 5 3 0 6 0 2 4 3 0 1 1 0 2 2 1 2 1 1 2 1 2 0 1 1 2 1 2 1 2 2 3 1 3 1 2 3 2 1 3 3 
92 28 7 4 8 23 12 2 13 5 5 1 4 6 4 3 4 2 3 3 1 2 3 4 3 4 4 1 3 3 3 4 3 1 1 1 0 1 2 1 1 1 1 1 0 1 3 0 2 1 2 1 1 1 1 3 2 3 2 2 2 2 3 4 
96 32 6 10 8 4 5 7 2 6 9 1 5 2 6 2 3 2 3 2 3 2 4 1 1 4 2 0 4 2 2 5 0 2 1 0 1 1 0 2 2 2 1 2 0 1 3 0 2 1 1 2 1 1 2 2 1 2 1 1 0 3 1 3 
90 20 7 8 2 6 6 3 9 5 4 4 3 5 2 4 3 2 2 3 4 2 1 5 2 3 4 4 1 2 4 4 1 3 0 2 0 1 2 2 2 2 2 0 2 1 1 1 1 1 1 1 2 1 0 1 2 2 1 1 1 0 3 3 
84 21 11 8 1 5 8 6 2 5 4 6 4 3 3 6 4 3 2 1 4 3 3 1 3 2 3 4 2 2 4 5 0 1 2 1 1 1 1 0 2 1 0 4 2 3 1 2 2 2 1 1 0 1 1 1 2 0 1 2 2 2 2 2 
86 25 7 0 8 2 9 2 5 4 6 3 4 5 5 7 1 1 3 5 3 2 1 5 2 4 3 3 2 3 4 4 1 0 0 1 1 1 1 2 2 2 1 2 1 2 1 2 0 0 2 1 2 1 1 0 2 2 2 2 0 4 1 4 
88 28 8 7 11 4 4 6 3 4 4 5 4 4 4 4 2 2 2 4 2 3 3 2 3 4 3 4 1 4 3 2 3 1 0 0 0 2 2 1 1 2 2 1 1 2 0 1 2 0 1 0 2 0 2 2 2 2 3 2 1 4 1 4 
94 29 6 12 4 7 2 9 4 4 3 4 6 0 6 3 1 2 3 3 4 1 2 4 0 1 2 2 3 3 1 3 1 1 3 1 2 2 0 4 1 1 1 1 1 0 2 1 0 2 2 2 2 1 0 2 2 0 2 0 2 1 0 3 
88 21 12 11 0 8 7 4 4 4 8 3 4 4 4 5 1 3 2 4 2 4 1 2 4 2 4 4 3 2 3 3 1 1 1 2 0 2 1 1 2 2 1 1 2 2 0 2 0 1 2 2 1 1 2 0 1 2 1 1 2 2 1 2 
82 21 8 3 10 1 7 7 5 3 3 4 0 10 3 4 1 6 1 4 3 2 2 1 4 3 3 3 3 4 4 3 1 2 1 0 2 1 2 0 2 2 2 0 1 0 0 2 1 1 2 1 2 1 1 1 2 2 2 3 3 2 4 2 
88 29 14 3 13 7 13 3 3 5 3 6 1 8 2 4 2 3 2 3 4 2 3 2 2 4 4 2 3 4 1 5 1 1 1 0 1 1 1 1 2 2 1 1 0 0 0 2 1 1 2 2 3 1 1 1 1 3 1 4 2 2 3 2 
92 28 5 8 5 8 7 6 5 3 3 9 1 10 1 2 13 8 4 5 5 6 3 3 0 7 4 2 4 3 2 4 1 2 1 1 0 2 0 2 2 3 2 1 2 2 2 1 2 2 4 1 3 1 1 2 1 1 2 1 1 2 1 3 
88 19 7 10 5 11 4 4 4 5 4 10 10 8 7 10 1 0 9 1 4 8 4 0 3 4 0 4 3 3 2 3 0 1 1 0 2 2 1 2 1 1 0 3 2 3 1 3 1 2 2 4 2 1 3 1 0 1 2 3 3 3 1 3 
86 23 11 7 2 18 5 11 3 3 6 3 6 10 2 8 0 1 7 2 2 8 5 2 4 4 4 4 3 4 2 4 2 1 3 1 2 2 1 3 3 3 2 2 1 2 2 1 1 2 2 2 2 2 2 1 2 4 2 1 3 2 2 4 
84 23 12 3 11 20 4 7 5 4 6 2 8 5 1 8 3 5 6 2 10 4 5 8 3 3 4 0 4 4 2 4 2 0 2 1 0 2 1 3 1 2 2 1 2 2 2 2 1 1 2 2 2 2 2 2 2 1 3 1 1 2 1 3 
88 28 4 6 2 21 2 3 5 5 4 8 4 1 8 5 4 10 1 2 4 8 7 1 5 4 4 0 4 4 1 4 1 0 1 0 0 2 2 2 3 1 1 3 0 0 2 1 2 0 2 2 2 1 2 2 0 3 2 1 4 2 1 3 
92 29 1 15 15 15 3 10 5 2 3 7 0 4 4 5 3 8 0 0 4 5 3 10 10 6 5 2 3 3 4 1 0 3 0 0 2 1 1 3 4 1 3 1 0 2 1 2 0 1 0 0 3 1 1 1 2 1 2 3 3 1 2 3 
88 21 8 7 15 21 12 5 7 7 3 5 3 8 4 6 4 2 3 5 0 5 2 1 8 3 9 4 4 3 2 5 1 1 1 1 2 0 1 3 3 1 2 1 2 1 2 2 2 1 3 0 2 1 0 2 3 3 1 1 3 2 2 4 
82 22 15 7 17 32 8 15 1 3 2 7 4 5 4 5 2 0 2 4 3 3 3 4 1 5 5 6 0 7 2 4 3 2 1 2 2 1 2 2 1 1 2 0 2 1 2 2 2 1 1 0 2 1 3 0 3 1 4 0 5 1 2 1 
88 25 9 3 20 26 11 8 9 4 4 5 6 8 3 5 5 0 4 2 4 2 4 1 3 2 3 3 3 6 2 5 1 1 2 2 0 1 0 3 0 2 1 2 1 0 2 0 0 1 3 2 1 1 2 0 2 3 3 2 2 3 2 4 
96 30 7 8 20 20 7 14 0 2 7 1 3 5 3 7 2 2 2 2 2 1 4 3 3 4 1 2 5 3 2 4 1 1 1 0 0 2 1 1 2 0 0 0 0 2 0 3 0 1 2 1 1 2 0 1 3 2 3 2 0 3 1 2 
84 16 5 8 19 35 1 13 5 4 4 6 6 5 4 5 3 0 4 4 3 2 1 4 3 1 3 3 5 2 2 3 1 1 1 1 2 0 2 1 3 2 1 1 2 1 2 1 2 0 3 2 1 0 0 2 1 1 4 1 2 1 1 3 
84 20 14 4 24 22 17 3 5 3 5 5 3 4 4 6 1 3 0 3 3 2 3 1 3 4 2 4 3 3 3 4 1 1 0 2 1 1 2 0 2 1 1 0 0 2 2 1 0 0 1 1 1 3 2 1 2 3 1 2 2 4 2 4 
82 23 8 3 13 26 6 5 7 3 4 4 5 1 6 4 2 2 3 4 2 2 0 5 2 3 2 1 3 5 1 5 1 1 1 2 0 1 2 0 1 2 1 0 1 2 0 2 0 0 2 3 1 0 0 2 0 4 1 1 3 2 1 3 
92 30 9 5 25 22 7 14 4 2 4 5 3 4 3 5 2 2 3 3 2 2 2 3 4 3 4 3 4 3 2 5 0 1 2 0 0 1 0 1 1 0 2 1 0 1 2 1 0 1 1 2 1 2 1 1 3 2 2 2 2 2 1 2 
94 29 5 11 20 35 9 11 2 4 5 3 5 2 5 6 1 4 4 1 4 3 2 5 2 2 3 2 3 3 2 4 2 0 2 1 1 0 0 1 1 1 3 1 1 1 0 1 1 1 2 2 2 2 1 1 2 1 4 2 2 1 2 2 
88 20 10 8 10 14 5 5 4 4 6 3 4 4 3 4 1 3 2 2 1 4 3 3 3 4 2 4 2 4 4 4 1 2 0 1 1 1 1 2 1 1 3 2 2 1 0 1 0 1 1 0 1 1 2 1 2 2 2 1 1 2 2 2 
90 25 10 3 6 5 4 9 2 5 3 2 6 6 2 5 2 4 2 2 3 3 1 4 1 2 3 3 2 3 3 4 1 1 0 1 1 0 2 1 1 2 2 0 0 2 1 3 1 2 1 1 2 3 0 2 1 2 0 3 1 2 1 4 
86 28 12 3 9 4 5 8 2 6 2 5 4 4 2 4 2 2 1 2 4 3 3 4 2 1 5 2 4 3 3 3 2 0 1 0 0 2 2 2 1 0 2 0 2 1 0 1 1 1 0 1 1 1 3 1 3 0 2 2 2 3 2 4 
92 30 7 8 5 7 2 10 3 5 3 5 0 7 2 4 2 2 2 5 2 4 3 3 1 4 3 2 3 2 1 3 0 0 2 0 1 2 1 2 2 1 0 1 1 1 0 3 0 2 1 1 2 3 0 1 0 0 3 1 2 1 1 3 
92 20 8 9 8 6 9 0 6 5 1 5 4 3 4 4 4 0 2 5 1 2 3 5 4 1 4 3 3 3 2 3 0 2 1 1 1 0 2 1 2 2 1 2 1 1 1 2 2 0 1 2 1 1 3 1 2 4 1 1 3 1 4 3 
80 20 8 5 10 22 20 8 8 5 3 10 5 9 6 2 8 4 3 2 5 4 5 1 6 1 2 3 2 4 3 4 1 0 0 1 0 1 0 1 2 2 1 2 1 2 2 0 1 2 2 2 3 3 2 1 2 2 1 3 0 3 3 4 
84 24 12 2 5 11 5 6 2 4 11 4 6 18 3 3 5 4 3 3 5 2 6 10 1 6 0 2 3 3 1 5 3 2 2 1 2 1 3 1 2 2 2 0 3 1 0 2 1 3 1 2 2 3 0 4 1 2 1 2 1 2 1 1 
92 30 10 5 13 17 9 13 3 3 6 6 11 7 11 8 3 5 4 3 3 9 4 8 8 1 5 4 0 3 4 4 0 1 1 2 0 0 1 2 2 1 2 2 0 3 1 3 2 2 3 0 4 2 1 2 1 3 3 1 3 2 2 3 
96 31 6 11 8 6 4 10 1 6 3 7 12 5 10 5 5 3 5 2 7 6 7 4 4 2 2 5 3 3 1 3 1 2 1 0 2 0 2 2 3 2 1 2 1 2 2 1 1 1 3 1 1 2 2 1 3 1 2 3 1 2 1 3 
90 21 7 7 8 15 2 4 4 7 3 2 4 2 6 4 1 5 1 4 1 3 3 2 2 3 2 5 2 2 3 3 1 2 0 2 0 0 2 0 3 1 2 0 1 1 1 3 0 2 1 3 1 1 0 2 3 2 2 1 1 2 3 5 
84 24 15 4 4 5 8 2 6 3 2 4 3 4 4 5 0 2 2 1 1 3 0 4 4 4 2 2 3 4 3 4 0 2 1 1 2 0 1 0 2 2 1 1 0 0 0 2 0 2 0 1 1 2 1 2 2 3 1 0 2 2 3 4 
86 25 7 3 11 11 7 7 4 4 5 3 1 8 2 4 1 3 3 0 4 2 3 2 2 3 2 4 3 4 2 4 1 1 0 0 2 2 0 2 2 2 1 3 2 2 1 1 0 1 3 2 1 0 0 1 1 3 1 3 1 2 1 3 
96 33 8 9 9 11 6 14 0 4 5 2 4 4 4 3 6 0 3 2 3 1 2 2 3 2 2 3 3 4 2 4 1 0 1 0 1 1 0 3 1 1 0 1 0 2 2 1 1 1 1 2 2 1 1 1 3 1 1 3 2 2 1 1 
